,species_name,species_num,predicted_species_name,predicted_species_num,good_pred_probability,img_name,img_path
1110,Bombus terrestris lusitanicus,41.0,Bombus terrestris lusitanicus,41.0,0.999996304512024,Bombus terrestris lusitanicus383.jpg,BD_71/Bombus terrestris lusitanicus/Bombus terrestris lusitanicus383.jpg
1111,Bombus terrestris lusitanicus,41.0,Bombus terrestris lusitanicus,41.0,0.998790204524994,Bombus terrestris lusitanicus963.jpeg,BD_71/Bombus terrestris lusitanicus/Bombus terrestris lusitanicus963.jpeg
1112,Bombus terrestris lusitanicus,41.0,Bombus terrestris lusitanicus,41.0,0.9933038353919984,Bombus terrestris lusitanicus120.jpg,BD_71/Bombus terrestris lusitanicus/Bombus terrestris lusitanicus120.jpg
1113,Bombus terrestris lusitanicus,41.0,Bombus terrestris lusitanicus,41.0,0.99607652425766,Bombus terrestris lusitanicus393.jpeg,BD_71/Bombus terrestris lusitanicus/Bombus terrestris lusitanicus393.jpeg
1114,Bombus terrestris lusitanicus,41.0,Bombus terrestris lusitanicus,41.0,0.9999946355819702,Bombus terrestris lusitanicus32.jpeg,BD_71/Bombus terrestris lusitanicus/Bombus terrestris lusitanicus32.jpeg
1115,Bombus terrestris lusitanicus,41.0,Bombus terrestris lusitanicus,41.0,0.958968997001648,Bombus terrestris lusitanicus563.jpeg,BD_71/Bombus terrestris lusitanicus/Bombus terrestris lusitanicus563.jpeg
1116,Bombus terrestris lusitanicus,41.0,Bombus terrestris lusitanicus,41.0,0.99620121717453,Bombus terrestris lusitanicus460.jpg,BD_71/Bombus terrestris lusitanicus/Bombus terrestris lusitanicus460.jpg
1117,Bombus terrestris lusitanicus,41.0,Bombus terrestris lusitanicus,41.0,0.9995808005332948,Bombus terrestris lusitanicus965.jpeg,BD_71/Bombus terrestris lusitanicus/Bombus terrestris lusitanicus965.jpeg
1118,Bombus terrestris lusitanicus,41.0,Bombus terrestris lusitanicus,41.0,0.9983465671539308,Bombus terrestris lusitanicus567.jpeg,BD_71/Bombus terrestris lusitanicus/Bombus terrestris lusitanicus567.jpeg
1119,Bombus terrestris lusitanicus,41.0,Bombus terrestris lusitanicus,41.0,0.9999597072601318,Bombus terrestris lusitanicus461.jpeg,BD_71/Bombus terrestris lusitanicus/Bombus terrestris lusitanicus461.jpeg
1120,Bombus terrestris lusitanicus,41.0,Bombus terrestris lusitanicus,41.0,0.999807059764862,Bombus terrestris lusitanicus507.jpeg,BD_71/Bombus terrestris lusitanicus/Bombus terrestris lusitanicus507.jpeg
1121,Bombus terrestris lusitanicus,41.0,Bombus terrestris lusitanicus,41.0,0.9999903440475464,Bombus terrestris lusitanicus865.jpeg,BD_71/Bombus terrestris lusitanicus/Bombus terrestris lusitanicus865.jpeg
1122,Bombus terrestris lusitanicus,41.0,Bombus terrestris lusitanicus,41.0,0.9994094371795654,Bombus terrestris lusitanicus54.jpg,BD_71/Bombus terrestris lusitanicus/Bombus terrestris lusitanicus54.jpg
1123,Bombus terrestris lusitanicus,41.0,Bombus terrestris lusitanicus,41.0,0.9525222182273864,Bombus terrestris lusitanicus593.jpeg,BD_71/Bombus terrestris lusitanicus/Bombus terrestris lusitanicus593.jpeg
1124,Bombus terrestris lusitanicus,41.0,Bombus terrestris lusitanicus,41.0,0.9984629154205322,Bombus terrestris lusitanicus889.jpg,BD_71/Bombus terrestris lusitanicus/Bombus terrestris lusitanicus889.jpg
1125,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9577797055244446,Bombus vestalis1527.jpg,BD_71/Bombus vestalis/Bombus vestalis1527.jpg
1126,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9928570985794068,Bombus vestalis27813.jpg,BD_71/Bombus vestalis/Bombus vestalis27813.jpg
1127,Bombus vestalis,42.0,Bombus vestalis,42.0,0.99745374917984,Bombus vestalis11491.jpg,BD_71/Bombus vestalis/Bombus vestalis11491.jpg
1128,Bombus vestalis,42.0,Bombus vestalis,42.0,0.998391330242157,Bombus vestalis40663.jpeg,BD_71/Bombus vestalis/Bombus vestalis40663.jpeg
1129,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9971389770507812,Bombus vestalis81589.jpeg,BD_71/Bombus vestalis/Bombus vestalis81589.jpeg
1130,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9742931127548218,Bombus vestalis4797.jpg,BD_71/Bombus vestalis/Bombus vestalis4797.jpg
1131,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9964032173156738,Bombus vestalis13595.jpeg,BD_71/Bombus vestalis/Bombus vestalis13595.jpeg
1132,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9974476099014282,Bombus vestalis30773.jpg,BD_71/Bombus vestalis/Bombus vestalis30773.jpg
1133,Bombus vestalis,42.0,Bombus vestalis,42.0,0.998302698135376,Bombus vestalis74873.jpeg,BD_71/Bombus vestalis/Bombus vestalis74873.jpeg
1134,Bombus vestalis,42.0,Bombus vestalis,42.0,0.995607316493988,Bombus vestalis52995.jpeg,BD_71/Bombus vestalis/Bombus vestalis52995.jpeg
1135,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9950147271156312,Bombus vestalis9449.jpg,BD_71/Bombus vestalis/Bombus vestalis9449.jpg
1136,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9270066022872924,Bombus vestalis28736.jpeg,BD_71/Bombus vestalis/Bombus vestalis28736.jpeg
1137,Bombus vestalis,42.0,Bombus vestalis,42.0,0.989813268184662,Bombus vestalis77001.jpeg,BD_71/Bombus vestalis/Bombus vestalis77001.jpeg
1138,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9950167536735536,Bombus vestalis74316.jpeg,BD_71/Bombus vestalis/Bombus vestalis74316.jpeg
1139,Bombus vestalis,42.0,Bombus vestalis,42.0,0.989233374595642,Bombus vestalis26730.jpeg,BD_71/Bombus vestalis/Bombus vestalis26730.jpeg
1140,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9999551773071288,Bombus vestalis24072.jpg,BD_71/Bombus vestalis/Bombus vestalis24072.jpg
1141,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9958896040916444,Bombus vestalis36506.jpeg,BD_71/Bombus vestalis/Bombus vestalis36506.jpeg
1142,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9982255101203918,Bombus vestalis80600.jpeg,BD_71/Bombus vestalis/Bombus vestalis80600.jpeg
1143,Bombus vestalis,42.0,Bombus vestalis,42.0,0.99053156375885,Bombus vestalis76975.jpg,BD_71/Bombus vestalis/Bombus vestalis76975.jpg
1144,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9565739035606384,Bombus vestalis72354.jpg,BD_71/Bombus vestalis/Bombus vestalis72354.jpg
1145,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9985853433609008,Bombus vestalis40453.jpg,BD_71/Bombus vestalis/Bombus vestalis40453.jpg
1146,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9193245768547058,Bombus vestalis20075.jpeg,BD_71/Bombus vestalis/Bombus vestalis20075.jpeg
1147,Bombus vestalis,42.0,Bombus vestalis,42.0,0.998215675354004,Bombus vestalis20134.jpeg,BD_71/Bombus vestalis/Bombus vestalis20134.jpeg
1148,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9988137483596802,Bombus vestalis52281.jpeg,BD_71/Bombus vestalis/Bombus vestalis52281.jpeg
1149,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9996708631515504,Bombus vestalis24132.jpg,BD_71/Bombus vestalis/Bombus vestalis24132.jpg
1150,Bombus vestalis,42.0,Bombus vestalis,42.0,0.9348022937774658,Bombus vestalis53852.jpeg,BD_71/Bombus vestalis/Bombus vestalis53852.jpeg
1151,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9988284707069396,Ceratina cucurbitina3722.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina3722.jpg
1152,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.999991536140442,Ceratina cucurbitina9779.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina9779.jpg
1153,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9999547004699708,Ceratina cucurbitina7304.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina7304.jpg
1154,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9971417784690856,Ceratina cucurbitina11336.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina11336.jpg
1155,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9988141059875488,Ceratina cucurbitina10829.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina10829.jpg
1156,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9607598185539246,Ceratina cucurbitina4205.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina4205.jpg
1157,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9999557733535768,Ceratina cucurbitina1855.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina1855.jpg
1158,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9999860525131226,Ceratina cucurbitina48959.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina48959.jpg
1159,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.98873633146286,Ceratina cucurbitina13485.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina13485.jpg
1160,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9999098777770996,Ceratina cucurbitina15142.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina15142.jpg
1161,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9998464584350586,Ceratina cucurbitina54206.jpeg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina54206.jpeg
1162,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9940189123153688,Ceratina cucurbitina1736.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina1736.jpg
1163,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9995319843292236,Ceratina cucurbitina3447.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina3447.jpg
1164,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.999996542930603,Ceratina cucurbitina8803.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina8803.jpg
1165,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9542838335037231,Ceratina cucurbitina4390.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina4390.jpg
1166,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9421817660331726,Ceratina cucurbitina1647.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina1647.jpg
1167,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9998706579208374,Ceratina cucurbitina2336.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina2336.jpg
1168,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9940603375434875,Ceratina cucurbitina17424.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina17424.jpg
1169,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9996203184127808,Ceratina cucurbitina3912.jpeg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina3912.jpeg
1170,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9873308539390564,Ceratina cucurbitina53430.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina53430.jpg
1171,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9999974966049194,Ceratina cucurbitina1806.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina1806.jpg
1172,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9999066591262816,Ceratina cucurbitina2547.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina2547.jpg
1173,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9215407967567444,Ceratina cucurbitina96394.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina96394.jpg
1174,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9999593496322632,Ceratina cucurbitina4304.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina4304.jpg
1175,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9944973587989808,Ceratina cucurbitina19818.jpeg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina19818.jpeg
1176,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.961024522781372,Ceratina cucurbitina1282.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina1282.jpg
1177,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9990039467811584,Ceratina cucurbitina20596.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina20596.jpg
1178,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9989269375801086,Ceratina cucurbitina18731.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina18731.jpg
1179,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9999679327011108,Ceratina cucurbitina4349.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina4349.jpg
1180,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9999183416366576,Ceratina cucurbitina12309.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina12309.jpg
1181,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9999197721481324,Ceratina cucurbitina5962.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina5962.jpg
1182,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9999735355377196,Ceratina cucurbitina16346.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina16346.jpg
1183,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9982325434684752,Ceratina cucurbitina84260.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina84260.jpg
1184,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.999880075454712,Ceratina cucurbitina13984.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina13984.jpg
1185,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.997405469417572,Ceratina cucurbitina1108.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina1108.jpg
1186,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9999706745147704,Ceratina cucurbitina13480.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina13480.jpg
1187,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.999946117401123,Ceratina cucurbitina8566.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina8566.jpg
1188,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.98256254196167,Chelostoma florisomne20253.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne20253.jpeg
1189,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9999146461486816,Chelostoma florisomne75866.jpg,BD_71/Chelostoma florisomne/Chelostoma florisomne75866.jpg
1190,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9999977350234984,Chelostoma florisomne71664.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne71664.jpeg
1191,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9991907477378844,Chelostoma florisomne71317.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne71317.jpeg
1192,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.96307772397995,Chelostoma florisomne66242.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne66242.jpeg
1193,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9847159385681152,Chelostoma florisomne87183.jpg,BD_71/Chelostoma florisomne/Chelostoma florisomne87183.jpg
1194,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,1.0,Chelostoma florisomne53003.jpg,BD_71/Chelostoma florisomne/Chelostoma florisomne53003.jpg
1195,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9929317235946656,Chelostoma florisomne56161.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne56161.jpeg
1196,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9987640380859376,Chelostoma florisomne48205.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne48205.jpeg
1197,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9965558052062988,Chelostoma florisomne64839.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne64839.jpeg
1198,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9965370893478394,Chelostoma florisomne30030.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne30030.jpeg
1199,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.976061224937439,Chelostoma florisomne68038.jpg,BD_71/Chelostoma florisomne/Chelostoma florisomne68038.jpg
1200,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9930062294006348,Chelostoma florisomne56316.jpg,BD_71/Chelostoma florisomne/Chelostoma florisomne56316.jpg
1201,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9860527515411376,Chelostoma florisomne70223.jpg,BD_71/Chelostoma florisomne/Chelostoma florisomne70223.jpg
1202,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9993839263916016,P1190268.jpg,BD_71/Colletes cunicularius/P1190268.jpg
1203,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9996591806411744,anthophora.jpg,BD_71/Colletes cunicularius/anthophora.jpg
1204,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9992777705192566,Colletes cunicularius60799.jpg,BD_71/Colletes cunicularius/Colletes cunicularius60799.jpg
1205,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9996843338012696,Colletes cunicularius5715.jpg,BD_71/Colletes cunicularius/Colletes cunicularius5715.jpg
1206,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9999762773513794,29939211_1332489636884969_1432919690_n.jpg,BD_71/Colletes cunicularius/29939211_1332489636884969_1432919690_n.jpg
1207,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.994600772857666,Colletes cunicularius7984.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius7984.jpeg
1208,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9865201711654664,Colletes cunicularius61120.jpg,BD_71/Colletes cunicularius/Colletes cunicularius61120.jpg
1209,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9997288584709167,Colletes cunicularius97166.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius97166.jpeg
1210,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9997054934501648,Colletes cunicularius96320.jpg,BD_71/Colletes cunicularius/Colletes cunicularius96320.jpg
1211,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.999566614627838,Colletes cunicularius6032.jpg,BD_71/Colletes cunicularius/Colletes cunicularius6032.jpg
1212,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9999505281448364,Colletes cunicularius22163.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius22163.jpeg
1213,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9980667233467102,Colletes cunicularius55880.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius55880.jpeg
1214,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9994751811027528,Colletes cunicularius58931.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius58931.jpeg
1215,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9997808337211608,Colletes cunicularius64727.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius64727.jpeg
1216,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9997461438179016,Colletes cunicularius8963.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius8963.jpeg
1217,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9635015726089478,Colletes cunicularius58930.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius58930.jpeg
1218,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9916679263114928,Colletes cunicularius15271.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius15271.jpeg
1219,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9987284541130066,Colletes cunicularius5787.jpg,BD_71/Colletes cunicularius/Colletes cunicularius5787.jpg
1220,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9998996257781982,Colletes cunicularius21009.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius21009.jpeg
1221,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9990567564964294,Colletes cunicularius65190.jpg,BD_71/Colletes cunicularius/Colletes cunicularius65190.jpg
1222,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9790309071540833,Colletes cunicularius60430.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius60430.jpeg
1223,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9912542700767516,Colletes cunicularius56004.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius56004.jpeg
1224,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.990374743938446,Colletes cunicularius59787.jpg,BD_71/Colletes cunicularius/Colletes cunicularius59787.jpg
1225,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9718029499053956,IMG_8017 Hymenoptere.jpg,BD_71/Colletes cunicularius/IMG_8017 Hymenoptere.jpg
1226,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.932239830493927,Colletes cunicularius58487.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius58487.jpeg
1227,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.99763286113739,Colletes cunicularius51917.jpg,BD_71/Colletes cunicularius/Colletes cunicularius51917.jpg
1228,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9396860003471376,Colletes cunicularius8335.jpg,BD_71/Colletes cunicularius/Colletes cunicularius8335.jpg
1229,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.999675989151001,Colletes cunicularius58544.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius58544.jpeg
1230,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9991806149482728,sans_titre4.jpg,BD_71/Colletes cunicularius/sans_titre4.jpg
1231,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9971640706062316,Colletes cunicularius6144.jpg,BD_71/Colletes cunicularius/Colletes cunicularius6144.jpg
1232,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9950481057167052,Colletes cunicularius21170.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius21170.jpeg
1233,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9982131719589232,dsc_0272.jpg,BD_71/Colletes cunicularius/dsc_0272.jpg
1234,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.999906063079834,_ds04357.jpg,BD_71/Colletes cunicularius/_ds04357.jpg
1235,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9637869596481324,Colletes cunicularius8172.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius8172.jpeg
1236,Colletes hederae,46.0,Colletes hederae,46.0,0.999984622001648,Colletes hederae14054.jpg,BD_71/Colletes hederae/Colletes hederae14054.jpg
1237,Colletes hederae,46.0,Colletes hederae,46.0,0.9999892711639404,Colletes hederae15805.jpg,BD_71/Colletes hederae/Colletes hederae15805.jpg
1238,Colletes hederae,46.0,Colletes hederae,46.0,0.9999942779541016,Colletes hederae21782.jpg,BD_71/Colletes hederae/Colletes hederae21782.jpg
1239,Colletes hederae,46.0,Colletes hederae,46.0,0.999724805355072,Colletes hederae47269.jpeg,BD_71/Colletes hederae/Colletes hederae47269.jpeg
1240,Colletes hederae,46.0,Colletes hederae,46.0,0.999991774559021,Colletes hederae7227.jpg,BD_71/Colletes hederae/Colletes hederae7227.jpg
1241,Colletes hederae,46.0,Colletes hederae,46.0,0.9998321533203124,Colletes hederae4585.jpg,BD_71/Colletes hederae/Colletes hederae4585.jpg
1242,Colletes hederae,46.0,Colletes hederae,46.0,0.9999876022338868,Colletes hederae52763.jpeg,BD_71/Colletes hederae/Colletes hederae52763.jpeg
1243,Colletes hederae,46.0,Colletes hederae,46.0,0.999841809272766,Colletes hederae18641.jpg,BD_71/Colletes hederae/Colletes hederae18641.jpg
1244,Colletes hederae,46.0,Colletes hederae,46.0,0.9998112320899964,Colletes hederae50583.jpeg,BD_71/Colletes hederae/Colletes hederae50583.jpeg
1245,Colletes hederae,46.0,Colletes hederae,46.0,0.999996304512024,Colletes hederae19119.jpg,BD_71/Colletes hederae/Colletes hederae19119.jpg
1246,Colletes hederae,46.0,Colletes hederae,46.0,0.9999995231628418,6.jpg,BD_71/Colletes hederae/6.jpg
