,species_name,species_num,predicted_species_name,predicted_species_num,good_pred_probability,img_name,img_path
1158,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9996657371520996,Ceratina cucurbitina43641.jpeg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina43641.jpeg
1159,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.956493616104126,Ceratina cucurbitina15968.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina15968.jpg
1160,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9798905849456788,Ceratina cucurbitina3336.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina3336.jpg
1161,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9954373240470886,Ceratina cucurbitina1043.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina1043.jpg
1162,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9996416568756104,c._cucur.jpg,BD_71/Ceratina cucurbitina/c._cucur.jpg
1163,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9986578226089478,Ceratina cucurbitina2356.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina2356.jpg
1164,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9908735752105712,Ceratina cucurbitina1169.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina1169.jpg
1165,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9985672235488892,Ceratina cucurbitina6349.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina6349.jpg
1166,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9989448189735411,Ceratina cucurbitina13507.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina13507.jpg
1167,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9996976852416992,Ceratina cucurbitina750.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina750.jpg
1168,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9999905824661256,Ceratina cucurbitina13252.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina13252.jpg
1169,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9995840191841124,Ceratina cucurbitina6486.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina6486.jpg
1170,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9774781465530396,Ceratina cucurbitina76579.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina76579.jpg
1171,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9839727878570556,Ceratina cucurbitina13426.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina13426.jpg
1172,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9999663829803468,Ceratina cucurbitina13789.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina13789.jpg
1173,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.993602693080902,Ceratina cucurbitina58089.jpeg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina58089.jpeg
1174,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9997149109840392,Ceratina cucurbitina19019.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina19019.jpg
1175,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.979761004447937,Ceratina cucurbitina16685.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina16685.jpg
1176,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9939409494400024,Ceratina cucurbitina21773.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina21773.jpg
1177,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9530688524246216,Ceratina cucurbitina51324.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina51324.jpg
1178,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9998867511749268,Ceratina cucurbitina21743.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina21743.jpg
1179,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.999267280101776,Ceratina cucurbitina8366.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina8366.jpg
1180,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9981864094734192,Ceratina cucurbitina6204.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina6204.jpg
1181,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9999946355819702,Ceratina cucurbitina1923.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina1923.jpg
1182,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9981415271759032,Ceratina cucurbitina2371.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina2371.jpg
1183,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9676562547683716,Ceratina cucurbitina19020.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina19020.jpg
1184,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9970423579216005,Ceratina cucurbitina11260.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina11260.jpg
1185,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9990978240966796,Ceratina cucurbitina4396.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina4396.jpg
1186,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.9642746448516846,Ceratina cucurbitina11399.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina11399.jpg
1187,Ceratina cucurbitina,43.0,Ceratina cucurbitina,43.0,0.99979966878891,Ceratina cucurbitina3628.jpg,BD_71/Ceratina cucurbitina/Ceratina cucurbitina3628.jpg
1188,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.999799907207489,montagewi.jpg,BD_71/Chelostoma florisomne/montagewi.jpg
1189,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9999746084213256,Chelostoma florisomne70344.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne70344.jpeg
1190,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9966802597045898,Chelostoma florisomne37616.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne37616.jpeg
1191,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9999300241470336,Chelostoma florisomne52733.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne52733.jpeg
1192,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9993243217468262,Chelostoma florisomne56577.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne56577.jpeg
1193,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9905900955200196,Chelostoma florisomne75101.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne75101.jpeg
1194,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9997144341468812,Chelostoma florisomne54763.jpg,BD_71/Chelostoma florisomne/Chelostoma florisomne54763.jpg
1195,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9999278783798218,Chelostoma florisomne74763.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne74763.jpeg
1196,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.999586284160614,Chelostoma florisomne35504.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne35504.jpeg
1197,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9929643869400024,Chelostoma florisomne52437.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne52437.jpeg
1198,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9999172687530518,Chelostoma florisomne36032.jpg,BD_71/Chelostoma florisomne/Chelostoma florisomne36032.jpg
1199,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9999765157699584,Chelostoma florisomne70337.jpg,BD_71/Chelostoma florisomne/Chelostoma florisomne70337.jpg
1200,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.99910968542099,P5033092-hymeno-Chelostoma florisomne-male - copie.jpg,BD_71/Chelostoma florisomne/P5033092-hymeno-Chelostoma florisomne-male - copie.jpg
1201,Chelostoma florisomne,44.0,Chelostoma florisomne,44.0,0.9998507499694824,Chelostoma florisomne64847.jpeg,BD_71/Chelostoma florisomne/Chelostoma florisomne64847.jpeg
1202,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9875736832618712,Colletes cunicularius21192.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius21192.jpeg
1203,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9970109462738036,Colletes cunicularius60957.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius60957.jpeg
1204,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.999536395072937,Colletes cunicularius65788.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius65788.jpeg
1205,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.999971866607666,Colletes cunicularius62195.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius62195.jpeg
1206,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.908394694328308,Colletes cunicularius26387.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius26387.jpeg
1207,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9999502897262572,Colletes cunicularius59856.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius59856.jpeg
1208,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9992458820343018,Colletes cunicularius62382.jpg,BD_71/Colletes cunicularius/Colletes cunicularius62382.jpg
1209,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9526602625846864,Colletes cunicularius3625.jpg,BD_71/Colletes cunicularius/Colletes cunicularius3625.jpg
1210,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.940337061882019,Colletes cunicularius59455.jpg,BD_71/Colletes cunicularius/Colletes cunicularius59455.jpg
1211,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9937946796417236,Colletes cunicularius58226.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius58226.jpeg
1212,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9440125823020936,Colletes cunicularius5707.jpg,BD_71/Colletes cunicularius/Colletes cunicularius5707.jpg
1213,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9731202721595764,Colletes cunicularius22737.jpg,BD_71/Colletes cunicularius/Colletes cunicularius22737.jpg
1214,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9894350171089172,Colletes cunicularius6147.jpg,BD_71/Colletes cunicularius/Colletes cunicularius6147.jpg
1215,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.943726122379303,Colletes cunicularius8400.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius8400.jpeg
1216,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9927086234092712,Colletes cunicularius44838.jpg,BD_71/Colletes cunicularius/Colletes cunicularius44838.jpg
1217,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9238778948783876,Colletes cunicularius61995.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius61995.jpeg
1218,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9998867511749268,Colletes cunicularius5708.jpg,BD_71/Colletes cunicularius/Colletes cunicularius5708.jpg
1219,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9987234473228456,Colletes cunicularius21309.jpg,BD_71/Colletes cunicularius/Colletes cunicularius21309.jpg
1220,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9870749115943908,Colletes cunicularius21318.jpg,BD_71/Colletes cunicularius/Colletes cunicularius21318.jpg
1221,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.997286319732666,Colletes cunicularius58444.jpg,BD_71/Colletes cunicularius/Colletes cunicularius58444.jpg
1222,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9897714257240297,Colletes cunicularius58380.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius58380.jpeg
1223,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9578183889389038,Colletes cunicularius94855.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius94855.jpeg
1224,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9505806565284728,Colletes cunicularius21389.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius21389.jpeg
1225,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.978225588798523,Colletes cunicularius59342.jpg,BD_71/Colletes cunicularius/Colletes cunicularius59342.jpg
1226,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.998812198638916,Colletes cunicularius21304.jpg,BD_71/Colletes cunicularius/Colletes cunicularius21304.jpg
1227,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9670920968055724,Colletes cunicularius55115.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius55115.jpeg
1228,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9794268608093262,img_0833.jpg,BD_71/Colletes cunicularius/img_0833.jpg
1229,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9999626874923706,Colletes cunicularius21182.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius21182.jpeg
1230,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9317575097084044,Colletes cunicularius58562.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius58562.jpeg
1231,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9994300007820128,Colletes cunicularius6149.jpg,BD_71/Colletes cunicularius/Colletes cunicularius6149.jpg
1232,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9857211112976074,Colletes cunicularius3128.jpg,BD_71/Colletes cunicularius/Colletes cunicularius3128.jpg
1233,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9948654770851136,Colletes cunicularius8001.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius8001.jpeg
1234,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.999220609664917,Colletes cunicularius58783.jpg,BD_71/Colletes cunicularius/Colletes cunicularius58783.jpg
1235,Colletes cunicularius,45.0,Colletes cunicularius,45.0,0.9966179728507996,Colletes cunicularius63057.jpeg,BD_71/Colletes cunicularius/Colletes cunicularius63057.jpeg
1236,Colletes hederae,46.0,Colletes hederae,46.0,0.9999951124191284,Colletes hederae20134.jpg,BD_71/Colletes hederae/Colletes hederae20134.jpg
1237,Colletes hederae,46.0,Colletes hederae,46.0,0.9997114539146424,Colletes hederae2509.jpg,BD_71/Colletes hederae/Colletes hederae2509.jpg
1238,Colletes hederae,46.0,Colletes hederae,46.0,0.9999990463256836,Colletes hederae6419.jpg,BD_71/Colletes hederae/Colletes hederae6419.jpg
1239,Colletes hederae,46.0,Colletes hederae,46.0,0.9997138381004332,Colletes hederae50793.jpeg,BD_71/Colletes hederae/Colletes hederae50793.jpeg
1240,Colletes hederae,46.0,Colletes hederae,46.0,0.9999295473098756,Colletes hederae4887.jpg,BD_71/Colletes hederae/Colletes hederae4887.jpg
1241,Colletes hederae,46.0,Colletes hederae,46.0,0.9999860525131226,Colletes hederae11869.jpg,BD_71/Colletes hederae/Colletes hederae11869.jpg
1242,Colletes hederae,46.0,Colletes hederae,46.0,0.9999970197677612,Colletes hederae17438.jpg,BD_71/Colletes hederae/Colletes hederae17438.jpg
1243,Colletes hederae,46.0,Colletes hederae,46.0,0.999922513961792,Colletes hederae14047.jpg,BD_71/Colletes hederae/Colletes hederae14047.jpg
1244,Colletes hederae,46.0,Colletes hederae,46.0,0.999997854232788,Colletes hederae97001.jpg,BD_71/Colletes hederae/Colletes hederae97001.jpg
1245,Colletes hederae,46.0,Colletes hederae,46.0,0.9999514818191528,Colletes hederae50019.jpeg,BD_71/Colletes hederae/Colletes hederae50019.jpeg
1246,Colletes hederae,46.0,Colletes hederae,46.0,0.9999098777770996,Colletes hederae92070.jpeg,BD_71/Colletes hederae/Colletes hederae92070.jpeg
1247,Colletes hederae,46.0,Colletes hederae,46.0,0.9999876022338868,Colletes hederae4882.jpg,BD_71/Colletes hederae/Colletes hederae4882.jpg
1248,Colletes hederae,46.0,Colletes hederae,46.0,0.999956488609314,Colletes hederae49670.jpeg,BD_71/Colletes hederae/Colletes hederae49670.jpeg
1249,Colletes hederae,46.0,Colletes hederae,46.0,0.9999998807907104,Colletes hederae89119.jpg,BD_71/Colletes hederae/Colletes hederae89119.jpg
1250,Colletes hederae,46.0,Colletes hederae,46.0,0.9999932050704956,Colletes hederae2414.jpg,BD_71/Colletes hederae/Colletes hederae2414.jpg
1251,Colletes hederae,46.0,Colletes hederae,46.0,0.9998074173927308,Colletes hederae18947.jpg,BD_71/Colletes hederae/Colletes hederae18947.jpg
1252,Colletes hederae,46.0,Colletes hederae,46.0,0.99994695186615,Colletes hederae92332.jpeg,BD_71/Colletes hederae/Colletes hederae92332.jpeg
1253,Colletes hederae,46.0,Colletes hederae,46.0,0.9999996423721312,Colletes hederae15962.jpg,BD_71/Colletes hederae/Colletes hederae15962.jpg
1254,Colletes hederae,46.0,Colletes hederae,46.0,0.9999878406524658,Colletes hederae48870.jpg,BD_71/Colletes hederae/Colletes hederae48870.jpg
1255,Colletes hederae,46.0,Colletes hederae,46.0,0.9999772310256958,Colletes hederae97246.jpg,BD_71/Colletes hederae/Colletes hederae97246.jpg
1256,Colletes hederae,46.0,Colletes hederae,46.0,0.9999997615814208,Colletes hederae49274.jpg,BD_71/Colletes hederae/Colletes hederae49274.jpg
1257,Colletes hederae,46.0,Colletes hederae,46.0,0.9999988079071044,Colletes hederae48968.jpeg,BD_71/Colletes hederae/Colletes hederae48968.jpeg
1258,Colletes hederae,46.0,Colletes hederae,46.0,0.9999890327453612,130.jpg.jpg,BD_71/Colletes hederae/130.jpg.jpg
1259,Colletes hederae,46.0,Colletes hederae,46.0,0.999929428100586,Colletes hederae19003.jpg,BD_71/Colletes hederae/Colletes hederae19003.jpg
1260,Colletes hederae,46.0,Colletes hederae,46.0,0.99999737739563,Colletes hederae17446.jpg,BD_71/Colletes hederae/Colletes hederae17446.jpg
1261,Colletes hederae,46.0,Colletes hederae,46.0,0.9999761581420898,Colletes hederae18592.jpg,BD_71/Colletes hederae/Colletes hederae18592.jpg
1262,Colletes hederae,46.0,Colletes hederae,46.0,0.9999879598617554,Colletes hederae6269.jpg,BD_71/Colletes hederae/Colletes hederae6269.jpg
1263,Colletes hederae,46.0,Colletes hederae,46.0,0.999765932559967,Colletes hederae2272.jpg,BD_71/Colletes hederae/Colletes hederae2272.jpg
1264,Colletes hederae,46.0,Colletes hederae,46.0,0.9998846054077148,Colletes hederae49877.jpeg,BD_71/Colletes hederae/Colletes hederae49877.jpeg
1265,Colletes hederae,46.0,Colletes hederae,46.0,0.9996800422668456,Colletes hederae17556.jpg,BD_71/Colletes hederae/Colletes hederae17556.jpg
1266,Colletes hederae,46.0,Colletes hederae,46.0,0.9999682903289796,Colletes hederae59810.jpg,BD_71/Colletes hederae/Colletes hederae59810.jpg
1267,Colletes hederae,46.0,Colletes hederae,46.0,0.999963402748108,Colletes hederae4826.jpg,BD_71/Colletes hederae/Colletes hederae4826.jpg
1268,Colletes hederae,46.0,Colletes hederae,46.0,0.9999998807907104,Colletes hederae11681.jpg,BD_71/Colletes hederae/Colletes hederae11681.jpg
1269,Colletes hederae,46.0,Colletes hederae,46.0,0.999963879585266,Colletes hederae17419.jpg,BD_71/Colletes hederae/Colletes hederae17419.jpg
1270,Colletes hederae,46.0,Colletes hederae,46.0,0.999991536140442,Colletes hederae11818.jpg,BD_71/Colletes hederae/Colletes hederae11818.jpg
1271,Colletes hederae,46.0,Colletes hederae,46.0,0.9999178647994996,Colletes hederae52653.jpeg,BD_71/Colletes hederae/Colletes hederae52653.jpeg
1272,Colletes hederae,46.0,Colletes hederae,46.0,0.9998019337654114,Colletes hederae90814.jpeg,BD_71/Colletes hederae/Colletes hederae90814.jpeg
1273,Colletes hederae,46.0,Colletes hederae,46.0,0.999998927116394,Colletes hederae48774.jpeg,BD_71/Colletes hederae/Colletes hederae48774.jpeg
1274,Colletes hederae,46.0,Colletes hederae,46.0,0.9998711347579956,Colletes hederae12032.jpg,BD_71/Colletes hederae/Colletes hederae12032.jpg
1275,Colletes hederae,46.0,Colletes hederae,46.0,0.9998741149902344,Colletes hederae50489.jpeg,BD_71/Colletes hederae/Colletes hederae50489.jpeg
1276,Colletes hederae,46.0,Colletes hederae,46.0,0.999829888343811,Colletes hederae92483.jpg,BD_71/Colletes hederae/Colletes hederae92483.jpg
1277,Colletes hederae,46.0,Colletes hederae,46.0,0.9999966621398926,Colletes hederae20089.jpg,BD_71/Colletes hederae/Colletes hederae20089.jpg
1278,Colletes hederae,46.0,Colletes hederae,46.0,0.9999935626983644,Colletes hederae2640.jpg,BD_71/Colletes hederae/Colletes hederae2640.jpg
1279,Colletes hederae,46.0,Colletes hederae,46.0,0.9999858140945436,Colletes hederae17463.jpg,BD_71/Colletes hederae/Colletes hederae17463.jpg
1280,Colletes hederae,46.0,Colletes hederae,46.0,0.9998117089271544,Colletes hederae7158.jpg,BD_71/Colletes hederae/Colletes hederae7158.jpg
1281,Colletes hederae,46.0,Colletes hederae,46.0,0.9999988079071044,Colletes hederae90865.jpeg,BD_71/Colletes hederae/Colletes hederae90865.jpeg
1282,Colletes hederae,46.0,Colletes hederae,46.0,0.9999091625213624,Colletes hederae13886.jpg,BD_71/Colletes hederae/Colletes hederae13886.jpg
1283,Colletes hederae,46.0,Colletes hederae,46.0,0.9999639987945556,Colletes hederae90420.jpeg,BD_71/Colletes hederae/Colletes hederae90420.jpeg
1284,Colletes hederae,46.0,Colletes hederae,46.0,0.999975085258484,Colletes hederae18954.jpg,BD_71/Colletes hederae/Colletes hederae18954.jpg
1285,Colletes hederae,46.0,Colletes hederae,46.0,0.9998466968536376,Colletes hederae7311.jpg,BD_71/Colletes hederae/Colletes hederae7311.jpg
1286,Dasypoda hirtipes,47.0,Dasypoda hirtipes,47.0,0.9995999932289124,Dasypoda hirtipes82209.jpg,BD_71/Dasypoda hirtipes/Dasypoda hirtipes82209.jpg
1287,Dasypoda hirtipes,47.0,Dasypoda hirtipes,47.0,0.9912350177764891,Dasypoda hirtipes6244.jpg,BD_71/Dasypoda hirtipes/Dasypoda hirtipes6244.jpg
1288,Dasypoda hirtipes,47.0,Dasypoda hirtipes,47.0,0.9878674745559692,Dasypoda hirtipes37563.jpg,BD_71/Dasypoda hirtipes/Dasypoda hirtipes37563.jpg
1289,Dasypoda hirtipes,47.0,Dasypoda hirtipes,47.0,0.9929406642913818,Dasypoda hirtipes82097.jpg,BD_71/Dasypoda hirtipes/Dasypoda hirtipes82097.jpg
1290,Dasypoda hirtipes,47.0,Dasypoda hirtipes,47.0,0.9739003777503968,Dasypoda hirtipes88843.jpeg,BD_71/Dasypoda hirtipes/Dasypoda hirtipes88843.jpeg
1291,Dasypoda hirtipes,47.0,Dasypoda hirtipes,47.0,0.9819744229316713,Dasypoda hirtipes42898.jpg,BD_71/Dasypoda hirtipes/Dasypoda hirtipes42898.jpg
1292,Dasypoda hirtipes,47.0,Dasypoda hirtipes,47.0,0.9987561702728271,Dasypoda hirtipes14455.jpg,BD_71/Dasypoda hirtipes/Dasypoda hirtipes14455.jpg
1293,Dasypoda hirtipes,47.0,Dasypoda hirtipes,47.0,0.9997707009315492,Dasypoda hirtipes37549.jpg,BD_71/Dasypoda hirtipes/Dasypoda hirtipes37549.jpg
1294,Dasypoda hirtipes,47.0,Dasypoda hirtipes,47.0,0.9723750948905944,Dasypoda hirtipes82029.jpeg,BD_71/Dasypoda hirtipes/Dasypoda hirtipes82029.jpeg
1295,Dasypoda hirtipes,47.0,Dasypoda hirtipes,47.0,0.9891830682754515,Dasypoda hirtipes87253.jpeg,BD_71/Dasypoda hirtipes/Dasypoda hirtipes87253.jpeg
1296,Dasypoda hirtipes,47.0,Dasypoda hirtipes,47.0,0.979341208934784,Dasypoda hirtipes42923.jpg,BD_71/Dasypoda hirtipes/Dasypoda hirtipes42923.jpg
1297,Dasypoda hirtipes,47.0,Dasypoda hirtipes,47.0,0.9859670996665956,Dasypoda hirtipes87404.jpeg,BD_71/Dasypoda hirtipes/Dasypoda hirtipes87404.jpeg
