,species_name,species_num,predicted_species_name,predicted_species_num,good_pred_probability,img_name,img_path
7757,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9981489181518556,Bombus pascuorum67927.jpg,BD_71/Bombus pascuorum/Bombus pascuorum67927.jpg
7758,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9981412887573242,Bombus pascuorum15967.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum15967.jpeg
7759,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9981340765953064,Bombus pascuorum90409.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum90409.jpeg
7760,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9981291890144348,Bombus pascuorum43612.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum43612.jpeg
7761,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9981142282485962,Bombus pascuorum42170.jpg,BD_71/Bombus pascuorum/Bombus pascuorum42170.jpg
7762,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9981006979942322,Bombus pascuorum13681.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum13681.jpeg
7763,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.998092234134674,Bombus pascuorum47800.jpg,BD_71/Bombus pascuorum/Bombus pascuorum47800.jpg
7764,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9980801343917848,Bombus pascuorum91544.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum91544.jpeg
7765,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9980764389038086,Bombus pascuorum72655.jpg,BD_71/Bombus pascuorum/Bombus pascuorum72655.jpg
7766,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9980717301368712,Bombus pascuorum46742.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum46742.jpeg
7767,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9980480670928956,Bombus pascuorum82689.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum82689.jpeg
7768,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9980277419090272,Bombus pascuorum46048.jpg,BD_71/Bombus pascuorum/Bombus pascuorum46048.jpg
7769,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9980182647705078,Bombus pascuorum40279.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum40279.jpeg
7770,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9980061650276184,Bombus pascuorum84593.jpg,BD_71/Bombus pascuorum/Bombus pascuorum84593.jpg
7771,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997983455657959,Bombus pascuorum92479.jpg,BD_71/Bombus pascuorum/Bombus pascuorum92479.jpg
7772,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9979785084724426,Bombus pascuorum51992.jpg,BD_71/Bombus pascuorum/Bombus pascuorum51992.jpg
7773,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9979751706123352,Bombus pascuorum5352.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum5352.jpeg
7774,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9979724287986756,Bombus pascuorum84579.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum84579.jpeg
7775,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9979718327522278,Bombus pascuorum40571.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum40571.jpeg
7776,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9979717135429382,Bombus pascuorum80713.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum80713.jpeg
7777,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9979647397994996,Bombus pascuorum92050.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum92050.jpeg
7778,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9979619979858398,Bombus pascuorum89192.jpg,BD_71/Bombus pascuorum/Bombus pascuorum89192.jpg
7779,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9979579448699952,Bombus pascuorum87494.jpg,BD_71/Bombus pascuorum/Bombus pascuorum87494.jpg
7780,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9979509711265564,Bombus pascuorum47422.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum47422.jpeg
7781,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997947633266449,Bombus pascuorum90842.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum90842.jpeg
7782,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9979414343833924,Bombus pascuorum86719.jpg,BD_71/Bombus pascuorum/Bombus pascuorum86719.jpg
7783,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9979228377342224,Bombus pascuorum73447.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum73447.jpeg
7784,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9979158043861388,Bombus pascuorum49111.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum49111.jpeg
7785,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9979039430618286,Bombus pascuorum18294.jpg,BD_71/Bombus pascuorum/Bombus pascuorum18294.jpg
7786,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9979002475738524,Bombus pascuorum41865.jpg,BD_71/Bombus pascuorum/Bombus pascuorum41865.jpg
7787,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997900128364563,Bombus pascuorum50464.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum50464.jpeg
7788,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9978941082954408,Bombus pascuorum50043.jpg,BD_71/Bombus pascuorum/Bombus pascuorum50043.jpg
7789,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9978905320167542,Bombus pascuorum15850.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum15850.jpeg
7790,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9978864789009094,Bombus pascuorum93552.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum93552.jpeg
7791,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9978839755058287,Bombus pascuorum49047.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum49047.jpeg
7792,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9978837370872498,Bombus pascuorum15417.jpg,BD_71/Bombus pascuorum/Bombus pascuorum15417.jpg
7793,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9978785514831544,Bombus pascuorum48061.jpg,BD_71/Bombus pascuorum/Bombus pascuorum48061.jpg
7794,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997871994972229,Bombus pascuorum93224.jpg,BD_71/Bombus pascuorum/Bombus pascuorum93224.jpg
7795,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9978614449501038,Bombus pascuorum68817.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum68817.jpeg
7796,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9978612065315248,Bombus pascuorum72312.jpg,BD_71/Bombus pascuorum/Bombus pascuorum72312.jpg
7797,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9978445768356324,Bombus pascuorum90208.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum90208.jpeg
7798,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9978439807891846,Bombus pascuorum88372.jpg,BD_71/Bombus pascuorum/Bombus pascuorum88372.jpg
7799,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997840166091919,Bombus pascuorum97101.jpg,BD_71/Bombus pascuorum/Bombus pascuorum97101.jpg
7800,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9978265166282654,Bombus pascuorum34825.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum34825.jpeg
7801,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9978247880935668,Bombus pascuorum15997.jpg,BD_71/Bombus pascuorum/Bombus pascuorum15997.jpg
7802,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997803032398224,Bombus pascuorum18571.jpg,BD_71/Bombus pascuorum/Bombus pascuorum18571.jpg
7803,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997802197933197,Bombus pascuorum69122.jpg,BD_71/Bombus pascuorum/Bombus pascuorum69122.jpg
7804,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9977966547012328,Bombus pascuorum14419.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum14419.jpeg
7805,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9977957010269164,Bombus pascuorum33699.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum33699.jpeg
7806,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9977957010269164,Bombus pascuorum59422.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum59422.jpeg
7807,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9977843165397644,Bombus pascuorum84192.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum84192.jpeg
7808,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9977784752845764,Bombus pascuorum90056.jpg,BD_71/Bombus pascuorum/Bombus pascuorum90056.jpg
7809,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9977779984474182,Bombus pascuorum87143.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum87143.jpeg
7810,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9977491497993468,Bombus pascuorum51887.jpg,BD_71/Bombus pascuorum/Bombus pascuorum51887.jpg
7811,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9977295994758606,Bombus pascuorum91288.jpg,BD_71/Bombus pascuorum/Bombus pascuorum91288.jpg
7812,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9977265000343324,Bombus pascuorum85372.jpg,BD_71/Bombus pascuorum/Bombus pascuorum85372.jpg
7813,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9977147579193116,Bombus pascuorum63226.jpg,BD_71/Bombus pascuorum/Bombus pascuorum63226.jpg
7814,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9976990818977356,Bombus pascuorum92331.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum92331.jpeg
7815,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9976930022239684,Bombus pascuorum84141.jpg,BD_71/Bombus pascuorum/Bombus pascuorum84141.jpg
7816,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9976918697357178,Bombus pascuorum87115.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum87115.jpeg
7817,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997685432434082,Bombus pascuorum88652.jpg,BD_71/Bombus pascuorum/Bombus pascuorum88652.jpg
7818,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9976814985275269,Bombus pascuorum61074.jpg,BD_71/Bombus pascuorum/Bombus pascuorum61074.jpg
7819,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997677743434906,Bombus pascuorum17320.jpg,BD_71/Bombus pascuorum/Bombus pascuorum17320.jpg
7820,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9976690411567688,Bombus pascuorum40837.jpg,BD_71/Bombus pascuorum/Bombus pascuorum40837.jpg
7821,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9976689219474792,Bombus pascuorum84611.jpg,BD_71/Bombus pascuorum/Bombus pascuorum84611.jpg
7822,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9976664781570436,Bombus pascuorum30901.jpg,BD_71/Bombus pascuorum/Bombus pascuorum30901.jpg
7823,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9976471066474916,Bombus pascuorum15641.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum15641.jpeg
7824,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9976329803466796,Bombus pascuorum4719.jpg,BD_71/Bombus pascuorum/Bombus pascuorum4719.jpg
7825,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9976081848144532,Bombus pascuorum97012.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum97012.jpeg
7826,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997607946395874,Bombus pascuorum65774.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum65774.jpeg
7827,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9976015686988832,Bombus pascuorum75683.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum75683.jpeg
7828,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997599184513092,Bombus pascuorum76510.jpg,BD_71/Bombus pascuorum/Bombus pascuorum76510.jpg
7829,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9975837469100952,Bombus pascuorum47837.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum47837.jpeg
7830,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9975643157958984,Bombus pascuorum56293.jpg,BD_71/Bombus pascuorum/Bombus pascuorum56293.jpg
7831,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9975541234016418,Bombus pascuorum83484.jpg,BD_71/Bombus pascuorum/Bombus pascuorum83484.jpg
7832,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9975433945655824,Bombus pascuorum72576.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum72576.jpeg
7833,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9975407123565674,Bombus pascuorum49629.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum49629.jpeg
7834,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997509241104126,Bombus pascuorum89363.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum89363.jpeg
7835,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9974894523620604,Bombus pascuorum93529.jpg,BD_71/Bombus pascuorum/Bombus pascuorum93529.jpg
7836,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9974727034568788,Bombus pascuorum33577.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum33577.jpeg
7837,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9974628686904908,Bombus pascuorum10393.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum10393.jpeg
7838,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9974539875984192,Bombus pascuorum18376.jpg,BD_71/Bombus pascuorum/Bombus pascuorum18376.jpg
7839,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9974498152732848,Bombus pascuorum51488.jpg,BD_71/Bombus pascuorum/Bombus pascuorum51488.jpg
7840,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997398853302002,Bombus pascuorum48027.jpg,BD_71/Bombus pascuorum/Bombus pascuorum48027.jpg
7841,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9973969459533693,Bombus pascuorum6224.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum6224.jpeg
7842,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9973937273025512,Bombus pascuorum59894.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum59894.jpeg
7843,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9973909854888916,Bombus pascuorum91220.jpg,BD_71/Bombus pascuorum/Bombus pascuorum91220.jpg
7844,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9973642230033876,Bombus pascuorum89971.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum89971.jpeg
7845,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9973601698875428,Bombus pascuorum43928.jpg,BD_71/Bombus pascuorum/Bombus pascuorum43928.jpg
7846,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9973529577255248,Bombus pascuorum86408.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum86408.jpeg
7847,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997349977493286,Bombus pascuorum14382.jpg,BD_71/Bombus pascuorum/Bombus pascuorum14382.jpg
7848,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9973440766334534,Bombus pascuorum43754.jpg,BD_71/Bombus pascuorum/Bombus pascuorum43754.jpg
7849,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9973424077033995,Bombus pascuorum87860.jpg,BD_71/Bombus pascuorum/Bombus pascuorum87860.jpg
7850,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9973421692848206,Bombus pascuorum82517.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum82517.jpeg
7851,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9973307847976683,Bombus pascuorum10270.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum10270.jpeg
7852,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9973129630088806,Bombus pascuorum92008.jpg,BD_71/Bombus pascuorum/Bombus pascuorum92008.jpg
7853,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9973099231719972,Bombus pascuorum47006.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum47006.jpeg
7854,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9972980618476868,Bombus pascuorum80818.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum80818.jpeg
7855,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9972875118255616,Bombus pascuorum30465.jpg,BD_71/Bombus pascuorum/Bombus pascuorum30465.jpg
7856,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9972859621047974,Bombus pascuorum31858.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum31858.jpeg
7857,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9972835779190063,Bombus pascuorum89406.jpg,BD_71/Bombus pascuorum/Bombus pascuorum89406.jpg
7858,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9972803592681884,Bombus pascuorum29915.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum29915.jpeg
7859,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997272789478302,Bombus pascuorum26770.jpg,BD_71/Bombus pascuorum/Bombus pascuorum26770.jpg
7860,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9972698092460632,Bombus pascuorum60888.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum60888.jpeg
7861,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9972538352012634,Bombus pascuorum4887.jpg,BD_71/Bombus pascuorum/Bombus pascuorum4887.jpg
7862,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997247874736786,Bombus pascuorum94549.jpg,BD_71/Bombus pascuorum/Bombus pascuorum94549.jpg
7863,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997247040271759,Bombus pascuorum52940.jpg,BD_71/Bombus pascuorum/Bombus pascuorum52940.jpg
7864,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9972423315048218,Bombus pascuorum15935.jpg,BD_71/Bombus pascuorum/Bombus pascuorum15935.jpg
7865,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9972412586212158,Bombus pascuorum56780.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum56780.jpeg
7866,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9972338080406188,Bombus pascuorum84044.jpg,BD_71/Bombus pascuorum/Bombus pascuorum84044.jpg
7867,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.99722820520401,Bombus pascuorum17982.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum17982.jpeg
7868,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9972124695777892,Bombus pascuorum53097.jpg,BD_71/Bombus pascuorum/Bombus pascuorum53097.jpg
7869,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9972063899040222,Bombus pascuorum81215.jpg,BD_71/Bombus pascuorum/Bombus pascuorum81215.jpg
7870,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9971946477890016,Bombus pascuorum40013.jpg,BD_71/Bombus pascuorum/Bombus pascuorum40013.jpg
7871,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9971936345100404,Bombus pascuorum1789.jpg,BD_71/Bombus pascuorum/Bombus pascuorum1789.jpg
7872,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997182846069336,Bombus pascuorum72144.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum72144.jpeg
7873,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9971627593040466,Bombus pascuorum92403.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum92403.jpeg
7874,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9971544742584229,Bombus pascuorum45635.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum45635.jpeg
7875,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9971526861190796,Bombus pascuorum44720.jpg,BD_71/Bombus pascuorum/Bombus pascuorum44720.jpg
7876,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9971467852592468,Bombus pascuorum90792.jpg,BD_71/Bombus pascuorum/Bombus pascuorum90792.jpg
7877,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9971297383308412,Bombus pascuorum81460.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum81460.jpeg
7878,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9971075654029846,Bombus pascuorum50960.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum50960.jpeg
7879,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9971043467521667,Bombus pascuorum91213.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum91213.jpeg
7880,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9971014857292176,Bombus pascuorum89812.jpg,BD_71/Bombus pascuorum/Bombus pascuorum89812.jpg
7881,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997099757194519,Bombus pascuorum53287.png,BD_71/Bombus pascuorum/Bombus pascuorum53287.png
7882,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9970982074737548,Bombus pascuorum61761.jpg,BD_71/Bombus pascuorum/Bombus pascuorum61761.jpg
7883,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9970940351486206,Bombus pascuorum48891.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum48891.jpeg
7884,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9970718622207642,Bombus pascuorum93581.jpg,BD_71/Bombus pascuorum/Bombus pascuorum93581.jpg
7885,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9970629811286926,Bombus pascuorum16583.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum16583.jpeg
7886,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.9970583915710448,Bombus pascuorum29709.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum29709.jpeg
7887,Bombus pascuorum,36.0,Bombus pascuorum,36.0,0.997057557106018,Bombus pascuorum65273.jpeg,BD_71/Bombus pascuorum/Bombus pascuorum65273.jpeg
7888,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999958276748656,Bombus pratorum66473.jpeg,BD_71/Bombus pratorum/Bombus pratorum66473.jpeg
7889,Bombus pratorum,37.0,Bombus pratorum,37.0,0.99998939037323,Bombus pratorum35276.jpg,BD_71/Bombus pratorum/Bombus pratorum35276.jpg
7890,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999878406524658,Bombus pratorum14159.jpg,BD_71/Bombus pratorum/Bombus pratorum14159.jpg
7891,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999866485595704,Bombus pratorum95329.jpeg,BD_71/Bombus pratorum/Bombus pratorum95329.jpeg
7892,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999781847000122,Bombus pratorum75112.jpeg,BD_71/Bombus pratorum/Bombus pratorum75112.jpeg
7893,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999712705612184,Bombus pratorum72004.jpeg,BD_71/Bombus pratorum/Bombus pratorum72004.jpeg
7894,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999558925628662,Bombus pratorum11883.jpeg,BD_71/Bombus pratorum/Bombus pratorum11883.jpeg
7895,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999505281448364,Bombus pratorum92257.jpeg,BD_71/Bombus pratorum/Bombus pratorum92257.jpeg
7896,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999449253082277,Bombus pratorum27468.jpg,BD_71/Bombus pratorum/Bombus pratorum27468.jpg
7897,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999439716339112,Bombus pratorum36880.jpg,BD_71/Bombus pratorum/Bombus pratorum36880.jpg
7898,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999427795410156,Bombus pratorum32799.jpg,BD_71/Bombus pratorum/Bombus pratorum32799.jpg
7899,Bombus pratorum,37.0,Bombus pratorum,37.0,0.999924898147583,Bombus pratorum18105.jpg,BD_71/Bombus pratorum/Bombus pratorum18105.jpg
7900,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999247789382936,Bombus pratorum31776.jpeg,BD_71/Bombus pratorum/Bombus pratorum31776.jpeg
7901,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999240636825562,Bombus pratorum30633.jpg,BD_71/Bombus pratorum/Bombus pratorum30633.jpg
7902,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999208450317384,Bombus pratorum10719.jpeg,BD_71/Bombus pratorum/Bombus pratorum10719.jpeg
7903,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999207258224488,Bombus pratorum79004.jpg,BD_71/Bombus pratorum/Bombus pratorum79004.jpg
7904,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999164342880248,Bombus pratorum67642.jpeg,BD_71/Bombus pratorum/Bombus pratorum67642.jpeg
7905,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999163150787354,Bombus pratorum69807.jpeg,BD_71/Bombus pratorum/Bombus pratorum69807.jpeg
7906,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999152421951294,Bombus pratorum74805.jpeg,BD_71/Bombus pratorum/Bombus pratorum74805.jpeg
7907,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999089241027832,Bombus pratorum58035.jpeg,BD_71/Bombus pratorum/Bombus pratorum58035.jpeg
7908,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999079704284668,Bombus pratorum10626.jpg,BD_71/Bombus pratorum/Bombus pratorum10626.jpg
7909,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9999017715454102,Bombus pratorum75926.jpg,BD_71/Bombus pratorum/Bombus pratorum75926.jpg
7910,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9998956918716432,Bombus pratorum77814.jpg,BD_71/Bombus pratorum/Bombus pratorum77814.jpg
7911,Bombus pratorum,37.0,Bombus pratorum,37.0,0.9998912811279296,Bombus pratorum70597.jpeg,BD_71/Bombus pratorum/Bombus pratorum70597.jpeg
7912,Bombus pratorum,37.0,Bombus pratorum,37.0,0.999890685081482,Bombus pratorum46487.jpeg,BD_71/Bombus pratorum/Bombus pratorum46487.jpeg
